O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
35-9031,2016,0.0001508493234486,0.9999999999999989,HC-I-M,0.1078744604186983,1.6272789371543438e-05,0.3404565370897144
35-9031,2017,0.0001723857894322,0.9999999999999989,HC-I-M,0.1078744604186983,1.859602401884994e-05,0.3404565370897144
35-9031,2018,0.0001487994325131,0.999999999999999,HC-I-M,0.1093279795335817,1.6267941312400787e-05,0.3423232317925013
35-9031,2019,0.0001518715655227,0.999999999999999,HC-I-M,0.1093279795335817,1.6603811407198775e-05,0.3423232317925013
35-9031,2020,0.00013127566513,0.999999999999999,HC-I-M,0.1093279795335817,1.4352103230589977e-05,0.3423232317925013
35-9031,2021,0.0001324201818022,0.999999999999999,HC-I-M,0.1093279795335817,1.4477230925904106e-05,0.3423232317925013
35-9031,2022,0.0001476170292144,0.999999999999999,HC-I-M,0.1093279795335817,1.6138671548760072e-05,0.3423232317925013
35-9031,2023,0.0001397731001398,0.999999999999999,HC-I-M,0.1093279795335817,1.5281110631429336e-05,0.3423232317925013
35-9031,2024,0.000150082088377,0.999999999999999,HC-I-M,0.11265143732743829,1.6906962972772686e-05,0.3423232317925013
37-1011,2006,0.0016089959142348,0.9999999999999987,HC-I-M,0.0494693818306574,7.959603324524911e-05,0.0485470596429042
37-1011,2007,0.0015119679138672,0.9999999999999987,HC-I-M,0.0494693818306574,7.479611804679912e-05,0.0485470596429042
37-1011,2008,0.0015051012311799,0.9999999999999987,HC-I-M,0.0494693818306574,7.445642749903112e-05,0.0485470596429042
37-1011,2009,0.0015432724773727,0.9999999999999987,HC-I-M,0.0494693818306574,7.634473545189478e-05,0.0485470596429042
37-1011,2010,0.0015241091052735,0.9999999999999987,HC-I-M,0.0494693818306574,7.539673528035648e-05,0.0485470596429042
37-1011,2011,0.0014591419261512,0.9999999999999989,HC-I-M,0.0441261883767172,6.43863715017139e-05,0.03615867321661497
37-1011,2012,0.0013465428716569,0.9999999999999989,HC-I-M,0.0441261883767172,5.941780441205817e-05,0.03615867321661497
37-1011,2013,0.0013004031472426997,0.9999999999999989,HC-I-M,0.0441261883767172,5.7381834240907344e-05,0.03615867321661497
37-1011,2014,0.0012342111712833,0.9999999999999989,HC-I-M,0.0441261883767172,5.446103464069574e-05,0.03615867321661497
37-1011,2015,0.0011593698824687,0.9999999999999989,HC-I-M,0.0441261883767172,5.11585738321064e-05,0.03615867321661497
37-1011,2016,0.0010752581533013,0.9999999999999989,HC-I-M,0.0441261883767172,4.744704382617428e-05,0.03615867321661497
37-1011,2017,0.0009874816030481,0.9999999999999989,HC-I-M,0.0441261883767172,4.3573799234643193e-05,0.03615867321661497
37-1011,2018,0.0009318259544262999,0.9999999999999989,HC-I-M,0.0441261883767172,4.1117927599329257e-05,0.03615867321661497
37-1011,2019,0.0008944612392143001,0.9999999999999989,HC-I-M,0.0441261883767172,3.9469165137242156e-05,0.03615867321661497
37-1011,2020,0.0008938545288626999,0.9999999999999991,HC-I-M,0.0420836871452729,3.76166943460432e-05,0.03310319998783525
37-1011,2021,0.0009317741259662,0.9999999999999991,HC-I-M,0.0420836871452729,3.92124908072217e-05,0.03310319998783525
37-1011,2022,0.000909434816639,0.9999999999999991,HC-I-M,0.0420836871452729,3.827237030245433e-05,0.03310319998783525
37-1011,2023,0.000957331167843,0.9999999999999991,HC-I-M,0.0420836871452729,4.0288025361923585e-05,0.03310319998783525
37-1011,2024,0.0009257237219312,0.9999999999999991,HC-I-M,0.0420836871452729,3.8957867496710256e-05,0.03310319998783525
37-1012,2006,0.0001194479310327,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2007,0.0001212338210953,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2008,0.0001232889086368,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2009,0.0001425752308048,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2010,0.0001278206518001,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2011,0.0001097956301339,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2012,9.241536340215538e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2013,9.574886186890644e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2014,9.430667323889142e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2015,5.635825817557046e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2016,6.107048734770873e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2017,5.331005626951173e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2018,3.902935934770232e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2019,3.736902874061583e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2020,3.146682609858557e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-1012,2021,3.286340278304693e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-1012,2022,2.6105905488078383e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-1012,2023,3.070425478482275e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-1012,2024,2.3491109485100977e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-2011,2006,0.0090586728237224,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2007,0.0089983134051307,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2008,0.0092167614322991,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2009,0.0094887097120568,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2010,0.0096431551736618,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2011,0.0092426321432401,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2012,0.0083752131789972,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2013,0.0081341998234207,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2011,2014,0.0082907628258438,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2015,0.0082653411204336,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2016,0.0081129793576525,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2017,0.0076781427772837,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2018,0.0074921733937825,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2019,0.0072141389073864,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2020,0.0074891046114625,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2021,0.0073932990555149,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2022,0.0074848004298452,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-2011,2023,0.0073493154325993,0.9999999999999991,HC-I-M,0.0,0.0,0.0
37-2011,2024,0.0071639183518631,0.9999999999999991,HC-I-M,0.0,0.0,0.0
37-2012,2006,0.0165909947881957,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-2012,2007,0.0164444570075342,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-2012,2008,0.0159335655884783,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-2012,2009,0.0155478587467214,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-2012,2010,0.0156738552595454,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-2012,2011,0.0155123826071718,0.9999999999999984,HC-I-M,0.0,0.0,0.0
37-2012,2012,0.0148737708189697,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2013,0.0147091405648954,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2014,0.0140856885785292,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2015,0.0132715646823723,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2016,0.0125920037331288,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2017,0.0120281437239113,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2018,0.0117463735626823,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2019,0.0114416300561968,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-2012,2020,0.0115188250287131,0.999999999999999,HC-I-M,0.0,0.0,0.0
37-2012,2021,0.010830907643688598,0.999999999999999,HC-I-M,0.0,0.0,0.0
37-2012,2022,0.0101162757030433,0.999999999999999,HC-I-M,0.0,0.0,0.0
37-2012,2023,0.0100994084619088,0.999999999999999,HC-I-M,0.0,0.0,0.0
37-2012,2024,0.0098131934771276,0.9999999999999992,HC-I-M,0.0,0.0,0.0
37-2021,2007,1.5075708322733226e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-2021,2009,5.368941745788961e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2010,4.86935816381373e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2011,4.199832846652703e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2012,2.2678616785805e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2013,2.7833971473519314e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2014,2.7414730592700986e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
37-2021,2015,2.146981263831256e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
37-2021,2016,3.6537898413159072e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
37-2021,2017,3.4875737746409543e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
37-2021,2019,1.916360448236709e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
37-2021,2020,2.9500149467423968e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
37-3011,2006,0.0009885123373569,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-3011,2007,0.0009585637875202,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-3011,2008,0.0009557942125008998,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-3011,2009,0.0009431441000101,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-3011,2010,0.0009744803025329,0.9999999999999989,HC-I-M,0.0,0.0,0.0
37-3011,2011,0.0008477662589027,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-3011,2012,0.0007036040857794,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-3011,2013,0.0007030861194209,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-3011,2014,0.0006634364803432,0.9999999999999988,HC-I-M,0.0,0.0,0.0
37-3011,2015,0.0007052833451684,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2016,0.0006289738226835,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2017,0.0005938839913387,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2018,0.0005049423365608,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2019,0.0004910673648605,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2020,0.0004390605579067,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2021,0.0004422060815659,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2022,0.0004822472722888,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2023,0.0004509401001233,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3011,2024,0.0003893433886881,0.9999999999999987,HC-I-M,0.0,0.0,0.0
37-3012,2006,5.165315936549259e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-3012,2007,5.025236107577742e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-3012,2011,2.3999044838015447e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-3012,2012,2.2678616785805e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-3012,2013,1.670038288411159e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
37-3012,2021,1.933141340179231e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
39-1013,2006,3.228322460343287e-06,1.9999999999999987,HC-I-M,0.1526842531511433,2.464570018942883e-07,0.5311172063375001
39-1022,2020,0.0029278898346414,0.9999999999999997,HC-I-M,0.0,0.0,0.0
39-1022,2021,0.0012531588737710003,0.9999999999999997,HC-I-M,0.0,0.0,0.0
39-1022,2022,0.0012193831127066,0.9999999999999997,HC-I-M,0.0,0.0,0.0
39-1022,2023,0.0012515420868259,0.9999999999999997,HC-I-M,0.0,0.0,0.0
39-1022,2024,0.001265909788919,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2011,2007,1.8844635403416533e-06,0.9999999999999991,HC-I-M,0.0572216366090953,1.0783208790851938e-07,0.0535455250025043
39-2011,2020,1.4750074733711984e-06,0.9999999999999993,HC-I-M,0.0560905597403424,8.273399480257875e-08,0.05350404516405377
39-2021,2006,2.582657968274629e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-2021,2007,2.512618053788871e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-2021,2008,3.662046791192533e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2009,1.19309816573088e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2010,1.582541403239462e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2011,1.5599379144710044e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2012,1.2473239232192749e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2013,1.1133588589407726e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2014,1.0965892237080398e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2015,1.3955378214903165e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2017,1.395029509856382e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2018,9.2694728450793e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-2021,2019,9.581802241183544e-06,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-2021,2020,1.573341304929278e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-2021,2021,2.126455474197154e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-2021,2022,9.967709368175382e-06,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-2021,2023,2.428844035217322e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-2021,2024,2.8276335491325257e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
39-3031,2009,2.38619633146176e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2010,3.6520186228602974e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2011,2.999880604751931e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2012,2.834827098225625e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2013,5.566794294703863e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2014,5.482946118540199e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-3031,2015,3.220471895746884e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-3031,2016,2.087879909323376e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-3031,2017,1.992899299794831e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-3031,2021,1.933141340179231e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-3031,2022,2.847916962335824e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
39-3091,2006,6.133812674652246e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-3091,2007,7.41222325867717e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-3091,2008,5.737206639534969e-05,0.9999999999999991,HC-I-M,0.0408082398209859,2.3412530444869582e-06,0.03172411038694941
39-3091,2009,7.039279177812192e-05,0.9999999999999991,HC-I-M,0.0408082398209859,2.8726059285503263e-06,0.03172411038694941
39-3091,2010,5.6606288654334606e-05,0.9999999999999991,HC-I-M,0.0408082398209859,2.310003002782042e-06,0.03172411038694941
39-3091,2011,7.139715839309596e-05,0.9999999999999992,HC-I-M,0.0565472424292167,4.037312424411584e-06,0.05350404516405377
39-3091,2012,6.293316158060888e-05,0.9999999999999992,HC-I-M,0.0565472424292167,3.55869674473576e-06,0.05350404516405377
39-3091,2013,6.12347372417425e-05,0.9999999999999992,HC-I-M,0.0565472424292167,3.4626555318982e-06,0.05350404516405377
39-3091,2014,5.537775579725601e-05,0.9999999999999992,HC-I-M,0.0565472424292167,3.131459382253399e-06,0.05350404516405377
39-3091,2015,7.621783486600958e-05,0.9999999999999992,HC-I-M,0.0565472424292167,4.309908385598253e-06,0.05350404516405377
39-3091,2016,7.620761669030322e-05,0.9999999999999992,HC-I-M,0.0565472424292167,4.3093305759394e-06,0.05350404516405377
39-3091,2017,5.430650591940915e-05,0.9999999999999992,HC-I-M,0.0565472424292167,3.0708831557085233e-06,0.05350404516405377
39-3091,2018,6.732564487478649e-05,0.9999999999999992,HC-I-M,0.0565472424292167,3.8070795624379056e-06,0.05350404516405377
39-3091,2019,7.761259815358671e-05,0.9999999999999992,HC-I-M,0.0565472424292167,4.388778403352248e-06,0.05350404516405377
39-3091,2020,8.604210261331991e-05,0.9999999999999993,HC-I-M,0.0374168554952187,3.2194249199873727e-06,0.023145265070940703
39-3091,2021,4.832853350448078e-05,0.9999999999999993,HC-I-M,0.0374168554952187,1.808301754432994e-06,0.023145265070940703
39-3091,2022,4.651597705148511e-05,0.9999999999999993,HC-I-M,0.0374168554952187,1.7404815915543286e-06,0.023145265070940703
39-3091,2023,5.2701332839621135e-05,0.9999999999999993,HC-I-M,0.0374168554952187,1.971918155265529e-06,0.023145265070940703
39-3091,2024,4.5242136786120406e-05,0.9999999999999994,HC-I-M,0.0395435728090281,1.7890357300379619e-06,0.023145265070940703
39-3093,2006,3.873986952411944e-06,0.9999999999999993,HC-I-M,0.0952204760470808,3.6888288180884534e-07,0.23348017828371315
39-3093,2007,4.397081594130524e-06,0.9999999999999993,HC-I-M,0.0952204760470808,4.186922026109657e-07,0.23348017828371315
39-3093,2008,4.272387923057955e-06,0.9999999999999988,HC-I-M,0.0813806706142359,3.476897943026193e-07,0.19492783740050817
39-3093,2009,3.5792944971926395e-06,0.9999999999999988,HC-I-M,0.0813806706142359,2.912853865073817e-07,0.19492783740050817
39-3093,2010,2.434679081906865e-06,0.9999999999999988,HC-I-M,0.0813806706142359,1.9813581641603306e-07,0.19492783740050817
39-3093,2011,2.9998806047519304e-06,0.9999999999999988,HC-I-M,0.0991453776588008,2.9742429548944225e-07,0.23348017828371315
39-3093,2012,3.40179251787075e-06,0.9999999999999988,HC-I-M,0.0991453776588008,3.372720039011788e-07,0.23348017828371315
39-3093,2013,5.010114865233477e-06,0.9999999999999988,HC-I-M,0.0991453776588008,4.967297304275456e-07,0.23348017828371315
39-3093,2014,4.934651506686178e-06,0.9999999999999988,HC-I-M,0.0991453776588008,4.892478872449721e-07,0.23348017828371315
39-3093,2015,8.587925055325024e-06,0.9999999999999988,HC-I-M,0.0991453776588008,8.514530729156782e-07,0.23348017828371315
39-3093,2016,9.39545959195519e-06,0.9999999999999988,HC-I-M,0.0991453776588008,9.31516389522401e-07,0.23348017828371315
39-3093,2017,7.971597199179325e-06,0.9999999999999988,HC-I-M,0.1383601773842144,1.1029516025139595e-06,0.46316634214906593
39-3093,2018,5.854403902155348e-06,0.9999999999999988,HC-I-M,0.1383601773842144,8.100163623810519e-07,0.46316634214906593
39-3093,2019,3.3536307844142404e-06,0.9999999999999988,HC-I-M,0.1383601773842144,4.64008950212717e-07,0.46316634214906593
39-3093,2020,5.408360735694394e-06,0.9999999999999988,HC-I-M,0.1383601773842144,7.483017507484977e-07,0.46316634214906593
39-3093,2021,2.416426675224039e-06,0.9999999999999988,HC-I-M,0.1383601773842144,3.3433722341994596e-07,0.46316634214906593
39-3093,2023,2.291362297374832e-06,0.9999999999999988,HC-I-M,0.1383601773842144,3.170332939162832e-07,0.46316634214906593
39-3093,2024,2.175102730101942e-06,0.9999999999999988,HC-I-M,0.1383601773842144,3.0094759956579416e-07,0.46316634214906593
39-5011,2006,2.582657968274629e-06,0.999999999999999,HC-I-M,0.074455543741262,1.9229320332559066e-07,0.17309618404045748
39-5011,2007,3.1407725672360886e-06,0.999999999999999,HC-I-M,0.074455543741262,2.3384792926120257e-07,0.17309618404045748
39-5011,2008,3.0517056593271112e-06,0.9999999999999991,HC-I-M,0.074455543741262,2.2721640420348672e-07,0.17309618404045748
39-5011,2009,2.9827454143272e-06,0.9999999999999991,HC-I-M,0.074455543741262,2.2208193166548767e-07,0.17309618404045748
39-5011,2012,2.2678616785805e-06,0.9999999999999991,HC-I-M,0.074455543741262,1.6885487440868244e-07,0.17309618404045748
39-5011,2013,1.6700382884111588e-06,0.9999999999999991,HC-I-M,0.074455543741262,1.2434360883237946e-07,0.17309618404045748
39-5011,2018,1.463600975538837e-06,0.9999999999999991,HC-I-M,0.0621158427490938,9.091280804399076e-08,0.05395652426597786
39-5011,2019,3.35363078441424e-06,0.9999999999999991,HC-I-M,0.0621158427490938,2.083136024431952e-07,0.05395652426597786
39-5011,2020,3.4416841045327964e-06,0.9999999999999991,HC-I-M,0.0621158427490938,2.1378310862921506e-07,0.05395652426597786
39-5012,2006,9.426701584202398e-05,0.9999999999999989,HC-I-M,0.0589270223902962,5.55487455318936e-06,0.05365412293354887
39-5012,2007,0.0001174648940146,0.9999999999999989,HC-I-M,0.0589270223902962,6.921856439672112e-06,0.05365412293354887
39-5012,2008,0.000140378460329,0.9999999999999989,HC-I-M,0.0589270223902962,8.272084674922298e-06,0.05365412293354887
39-5012,2009,0.0001610682523736,0.9999999999999989,HC-I-M,0.0589270223902962,9.491272513985015e-06,0.05365412293354887
39-5012,2010,0.000169818865963,0.9999999999999989,HC-I-M,0.0589270223902962,1.0006920116896422e-05,0.05365412293354887
39-5012,2011,0.0001847926452527,0.9999999999999989,HC-I-M,0.0589270223902962,1.0889280344367927e-05,0.05365412293354887
39-5012,2012,0.0001508128016256,0.9999999999999989,HC-I-M,0.0589270223902962,8.886949338135041e-06,0.05365412293354887
39-5012,2013,0.0001391698573675,0.9999999999999989,HC-I-M,0.0589270223902962,8.200865301149009e-06,0.05365412293354887
39-5012,2014,0.0001206248146078,0.9999999999999989,HC-I-M,0.0589270223902962,7.108061151219166e-06,0.05365412293354887
39-5012,2015,0.0001191574601426,0.9999999999999989,HC-I-M,0.0589270223902962,7.021594321793826e-06,0.05365412293354887
39-5012,2016,0.00011065763519410002,0.9999999999999988,HC-I-M,0.056787837178322,6.284007769940713e-06,0.05350404516405377
39-5012,2017,0.0001046272132392,0.9999999999999988,HC-I-M,0.056787837178322,5.9415531498492735e-06,0.05350404516405377
39-5012,2018,9.123112747525417e-05,0.9999999999999988,HC-I-M,0.056787837178322,5.180818412659478e-06,0.05350404516405377
39-5012,2019,8.719440039477026e-05,0.9999999999999989,HC-I-M,0.056787837178322,4.951581412479633e-06,0.05350404516405377
39-5012,2020,8.161708019320632e-05,0.9999999999999989,HC-I-M,0.056787837178322,4.634857460981855e-06,0.05350404516405377
39-5012,2021,6.331037889086983e-05,0.9999999999999989,HC-I-M,0.056787837178322,3.5952594881525935e-06,0.05350404516405377
39-5012,2022,7.831771646423514e-05,0.9999999999999989,HC-I-M,0.056787837178322,4.447493730748978e-06,0.05350404516405377
39-5012,2023,7.424013843494457e-05,0.9999999999999989,HC-I-M,0.056787837178322,4.215936893539722e-06,0.05350404516405377
39-5012,2024,6.09028764428544e-05,0.9999999999999992,HC-I-M,0.0583738509980755,3.5551354348293885e-06,0.0535455250025043
39-5092,2007,1.884463540341653e-06,0.9999999999999991,HC-I-M,0.0708452411113423,1.3350527388103824e-07,0.1679495256459114
39-5092,2010,4.2606883933370135e-06,0.9999999999999991,HC-I-M,0.0708452411113423,3.0184949652625865e-07,0.1679495256459114
39-5092,2011,2.3999044838015447e-06,0.9999999999999991,HC-I-M,0.0708452411113423,1.7002181179911207e-07,0.1679495256459114
39-5092,2012,5.102688776806125e-06,0.9999999999999991,HC-I-M,0.0708452411113423,3.6150121670897057e-07,0.1679495256459114
39-5092,2013,6.12347372417425e-06,0.9999999999999991,HC-I-M,0.0708452411113423,4.338189724280943e-07,0.1679495256459114
39-5092,2014,6.579535342248238e-06,0.9999999999999991,HC-I-M,0.0708452411113423,4.661287677221749e-07,0.1679495256459114
39-5092,2015,7.514434423409395e-06,0.9999999999999991,HC-I-M,0.0644969323873026,4.846579689354553e-07,0.057430919095992676
39-5092,2016,4.697729795977596e-06,0.9999999999999991,HC-I-M,0.0644969323873026,3.029891610249841e-07,0.057430919095992676
39-5092,2017,5.978697899384492e-06,0.9999999999999991,HC-I-M,0.0644969323873026,3.8560767418071e-07,0.057430919095992676
39-5092,2018,6.342270894001627e-06,0.9999999999999991,HC-I-M,0.0644969323873026,4.090570170323805e-07,0.057430919095992676
39-5092,2019,4.311811008532595e-06,0.9999999999999991,HC-I-M,0.0644969323873026,2.780985830841541e-07,0.057430919095992676
39-5092,2020,4.425022420113595e-06,0.9999999999999991,HC-I-M,0.0644969323873026,2.854003718423649e-07,0.057430919095992676
39-5092,2021,4.34956801540327e-06,0.9999999999999991,HC-I-M,0.0644969323873026,2.8053379420343893e-07,0.057430919095992676
39-5092,2023,1.8330898378998653e-06,0.9999999999999991,HC-I-M,0.0644969323873026,1.182286713348792e-07,0.057430919095992676
39-5092,2024,2.6101232761223314e-06,0.9999999999999991,HC-I-M,0.0644969323873026,1.6834494446258693e-07,0.057430919095992676
39-5094,2006,0.0001155739440802,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2007,0.0001469881561466,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2008,0.0001531956240981,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2009,0.0001801578230252,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2010,0.0002239904755353,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2011,0.0002537898991619,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-5094,2012,0.0002591031967777,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2013,0.0002527324609794,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2014,0.0002735990113151,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2015,0.0003064815754118,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2016,0.0003580714044488,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2017,0.0003587218739629,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2018,0.000374193982746,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2019,0.000380876639087,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2020,0.0003717018832894,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2021,0.0003735795639895,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2022,0.0004447496989514,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2023,0.0004248185699331,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-5094,2024,0.0004811327238984,0.9999999999999993,HC-I-M,0.0,0.0,0.0
39-6011,2006,1.0330631873098516e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-6011,2007,6.909699647919395e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
39-6011,2008,9.765458109846756e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
